PMY,BMY
17360.2943,4621.151707
17014.6224,4529.137005
15755.91438,4194.080433
15440.71204,4110.17645
16496.63988,4391.254793
16535.51484,4401.602951
16018.583,4264.000419
15635.08681,4161.917239
14785.09117,3935.656165
14133.67299,3762.2546
13652.46409,3634.161186
13259.51183,3529.560887
12926.44803,3440.902345
12768.84686,3398.950353
13093.50527,3485.371456
13011.55266,3463.55642
13389.79547,3564.2412
15255.79333,4060.95278
16337.98804,4349.023122
17029.33184,4533.052524
16884.33876,4494.456692
16541.81888,4403.281031
17125.99389,4558.783079
17496.88198,4657.510099
17574.63189,4678.206415
17215.30122,4582.555874
15854.67778,4220.370348
15700.22863,4179.257396
16754.05513,4459.776379
16734.09231,4454.46246
16319.0759,4343.988883
15879.89397,4227.082666
14992.07404,3990.753114
14375.32812,3826.580987
13766.9876,3664.6463
13328.85635,3548.019763
13059.88368,3476.421698
12855.00216,3421.884109
13111.36673,3490.126015
13006.29929,3462.158021
13367.7313,3558.367921
15224.2731,4052.562381
16266.54217,4330.004885
16969.44339,4517.110768
16959.98732,4514.593648
16687.86263,4442.156543
17253.1255,4592.624352
17601.94943,4685.478094
17640.82438,4695.826252
17249.97348,4591.785313
16021.73502,4264.839459
15754.8637,4193.800753
16710.97747,4448.309502
16685.76129,4441.597183
16119.44775,4290.849693
15834.71496,4215.056429
15015.18888,3996.906073
14395.29094,3831.894906
13840.53482,3684.223896
13412.91031,3570.394159
13057.78234,3475.862338
12999.99524,3460.479941
13134.48157,3496.278974
13089.30257,3484.252736
13467.54538,3584.937516
15302.02301,4073.258697
16262.33947,4328.886166
16840.21043,4482.710135
16919.01102,4503.68613
16569.13642,4410.552709
17176.42626,4572.207717
17449.60163,4644.924502
17443.29758,4643.246422
17007.26767,4527.179246
15933.47836,4241.346343
15581.50242,4147.653562
16736.19366,4455.02182
16573.33912,4411.671429
16242.37666,4323.572247
15706.53268,4180.935476
15075.07732,4012.847829
14297.57821,3805.884671
13804.81188,3674.714778
13410.80896,3569.834799
13200.67406,3513.89881
12923.296,3440.063305
13034.6675,3469.709379
12999.99524,3460.479941
13203.82609,3514.73785
14809.25668,3942.088804
15616.17467,4156.883
16377.91367,4359.650959
16438.85279,4375.872396
15918.76892,4237.430824
16134.15719,4294.765213
16534.46416,4401.323271
16603.80868,4419.782147
16458.8156,4381.186315
15420.74922,4104.862531
15147.57386,4032.145746
16249.73138,4325.530006
16107.89033,4287.773214
15526.86734,4133.110205
15174.8914,4039.417424
14683.17574,3908.527211
14002.33869,3727.294607
13500.11629,3593.607594
13133.4309,3495.999294
12774.10023,3400.348753
12569.21871,3345.811164
12598.63759,3353.642203
12334.9183,3283.442537
12098.51654,3220.51455
13348.81916,3553.333682
14201.96683,3780.433796
14691.58114,3910.76465
14727.30407,3920.273768
14375.32812,3826.580987
14672.669,3905.730411
14869.14512,3958.030561
14939.54031,3976.769117
14726.2534,3919.994088
14382.68284,3828.538747
14266.05798,3797.494273
15659.25233,4168.349878
15625.63074,4159.40012
15229.52647,4053.960781
15109.74958,4022.077268
14599.12179,3886.152815
14085.34197,3749.389323
13438.12649,3577.106477
13039.92087,3471.107779
12771.99888,3399.789393
12376.94528,3294.629735
12307.60076,3276.170858
12014.46258,3198.140154
11533.25368,3070.04674
12162.60769,3237.575026
13053.57964,3474.743618
13525.33247,3600.319913
13628.29857,3627.728547
13630.39992,3628.287907
13825.82537,3680.308377
14014.94678,3730.650766
14081.13927,3748.270603
13849.99089,3686.741015
13387.69412,3563.68184
13694.49106,3645.348384
15262.09738,4062.630859
15349.30336,4085.844295
15318.8338,4077.733576
14856.53703,3954.674401
14260.80461,3796.095873
13685.03499,3642.831264
13017.85671,3465.2345
12758.34011,3396.153554
12305.49941,3275.611498
12325.46223,3280.925417
12497.77284,3326.792928
12651.17131,3367.6262
13232.1943,3522.289209
15289.41491,4069.902538
16210.85642,4315.181848
17036.68656,4535.010284
17031.43319,4533.611884
16739.34568,4455.86086
17266.78427,4596.260192
17404.42262,4632.898264
17450.6523,4645.204182
17095.52433,4550.672361
15978.65737,4253.372581
15701.27931,4179.537076
16728.83894,4453.064061
16730.94029,4453.62342
16160.42405,4301.757211
15600.41456,4152.687801
14941.64166,3977.328477
14063.2778,3743.516044
13649.31206,3633.322146
13188.06597,3510.542651
12904.38386,3435.029066
12741.52932,3391.678675
13071.4411,3479.498177
12992.64052,3458.522181
13398.20086,3566.47864
15292.56694,4070.741578
16102.63695,4286.374814
16734.09231,4454.46246
16667.89982,4436.842624
16382.11636,4360.769679
16951.58193,4512.356209
17276.24034,4598.777311
17225.80796,4585.352674
16868.57864,4490.261493
15679.21514,4173.663797
15493.24576,4124.160447
16527.10944,4399.365511
16533.41349,4401.043591
16077.42077,4279.662496
15616.17467,4156.883
14703.13856,3913.841129
14037.01094,3736.524045
13535.83922,3603.116712
13088.25189,3483.973056
12757.28944,3395.873874
12691.09694,3378.254038
12892.82644,3431.952587
13043.07289,3471.946819
13308.89353,3542.705844
15157.02993,4034.662865
16007.02558,4260.923939
16697.31871,4444.673662
16497.69056,4391.534473
16169.88012,4304.274331
16707.82545,4447.470462
16868.57864,4490.261493
16938.97383,4509.000049
16705.7241,4446.911102
15754.8637,4193.800753
15461.72553,4115.770049
16489.28516,4389.297033
16336.93736,4348.743442
15865.18452,4223.167147
15504.80318,4127.236926
14509.81446,3862.38002
13998.13599,3726.175887
13468.59605,3585.217196
12922.24533,3439.783625
12724.71853,3387.203796
12602.84029,3354.760922
12866.55958,3424.960588
12966.37366,3451.530183
13349.86984,3553.613362
15171.73937,4038.578384
16298.06241,4338.395284
16862.2746,4488.583413
16858.0719,4487.464694
16500.84258,4392.373513
17152.26075,4565.775078
17501.08468,4658.628819
17456.95635,4646.882261
17173.27424,4571.368677
15962.89725,4249.177382
15762.21843,4195.758513
16718.33219,4450.267261
16680.50791,4440.198783
16015.43097,4263.161379
15436.50934,4109.05773
14698.93586,3912.72241
13822.67335,3679.469337
13433.9238,3575.987758
12972.6777,3453.208263
12698.45167,3380.211797
12662.72873,3370.702679
12809.82316,3409.857871
12761.49213,3396.992594
13129.2282,3494.880574
14686.32777,3909.36625
15666.60705,4170.307638
16227.66722,4319.656728
16227.66722,4319.656728
15856.77913,4220.929707
16052.20458,4272.950177
16698.36938,4444.953342
16824.45032,4478.514935
16615.3661,4422.858627
15581.50242,4147.653562
15265.2494,4063.469899
16489.28516,4389.297033
16366.35625,4356.57448
15693.92458,4177.579316
15477.48564,4119.965248
14864.94243,3956.911841
14233.48707,3788.824195
13656.66678,3635.279906
13119.77213,3492.363455
12635.4112,3363.431001
12465.20193,3318.12285
12561.86398,3343.853405
12353.83044,3288.476776
12183.62117,3243.168625
13441.27852,3577.945517
14116.8622,3757.779721
14746.21621,3925.308007
14690.53046,3910.48497
14338.55452,3816.792189
14736.76014,3922.790888
14811.35803,3942.648164
14852.33433,3953.555681
14597.02044,3885.593455
14138.92637,3763.653
14250.29786,3793.299074
15622.47872,4158.56108
15429.15462,4107.09997
15122.35767,4025.433427
14766.17903,3930.621926
14381.63217,3828.259067
13796.40649,3672.477338
13188.06597,3510.542651
12785.65765,3403.425233
12360.13449,3290.154855
12251.91502,3261.347821
12283.43525,3269.73822
11924.10458,3174.087679
11553.21649,3075.360659
12205.68534,3249.041904
13048.32626,3473.345218
13615.69048,3624.372388
13780.64637,3668.282139
13633.55195,3629.126947
13944.55159,3711.91221
14068.53118,3744.914444
14208.27088,3782.111876
13973.97047,3719.743249
13423.41705,3573.190958
13479.1028,3588.013995
15028.84764,4000.541912
15287.31356,4069.343178
15180.14477,4040.815824
14927.98289,3973.692637
14367.9734,3824.623228
13643.00802,3631.644066
13140.78562,3497.957053
12806.67114,3409.018831
12518.78633,3332.386527
12289.7393,3271.416299
12536.6478,3337.141086
12677.43818,3374.618198
13361.42726,3556.689842
15414.44518,4103.184451
16301.21443,4339.234324
17083.96691,4547.595881
16941.07518,4509.559409
16622.72082,4424.816386
17200.59178,4578.640355
17633.46966,4693.868492
17735.38508,4720.997446
17404.42262,4632.898264
16109.99168,4288.332574
15946.08646,4244.702503
17132.29794,4560.461159
17136.50063,4561.579879
16969.44339,4517.110768
16139.41056,4296.163612
15340.89796,4083.606855
14624.33797,3892.865134
14122.11557,3759.178121
13613.58913,3623.813028
13333.05905,3549.138483
13259.51183,3529.560887
13459.13998,3582.700076
13334.10972,3549.418163
13666.12285,3637.797025
15641.39086,4163.595319
16757.20715,4460.615419
17289.89911,4602.41315
17255.22685,4593.183712
16961.038,4514.873328
17564.12514,4675.409616
17928.70919,4772.458556
17956.02672,4779.730235
17626.11494,4691.910732
16419.94064,4370.838157
15990.21479,4256.44906
17319.31799,4610.244189
17382.35846,4627.024985
16844.41313,4483.828854
16520.80539,4397.687432
15578.35039,4146.814522
14768.28038,3931.181286
14237.68977,3789.942915
13862.59898,3690.097175
13486.45752,3589.971755
13283.67735,3535.993526
13448.63324,3579.903277
13410.80896,3569.834799
13745.97411,3659.052701
15519.51262,4131.152446
16692.06533,4443.275263
17400.21993,4631.779544
17293.05113,4603.25219
17012.52105,4528.577645
17594.5947,4683.520334
17846.75658,4750.64352
17846.75658,4750.64352
17470.61512,4650.518101
16318.02522,4343.709203
16034.34311,4268.195618
17149.10873,4564.936038
17151.21008,4565.495398
16716.23085,4449.707901
16295.96106,4337.835924
15618.27602,4157.44236
14687.37844,3909.64593
14312.28765,3809.80019
13875.20707,3693.453334
13507.47101,3595.565354
13346.71781,3552.774322
13391.89682,3564.80056
13427.61975,3574.309678
13840.53482,3684.223896
15567.84365,4144.017723
16579.64316,4413.349509
17295.15248,4603.81155
17207.9465,4580.598115
16728.83894,4453.064061
17263.63225,4595.421152
17536.80761,4668.137937
17501.08468,4658.628819
17218.45324,4583.394914
15973.40399,4251.974181
15781.13057,4200.792752
16965.2407,4515.992048
17057.70005,4540.603883
16612.21407,4422.019587
16137.30921,4295.604252
15409.1918,4101.786052
14598.07111,3885.873135
14096.89939,3752.465802
13635.65329,3629.686307
13257.41048,3529.001527
13136.58292,3496.838334
13216.43418,3518.094009
13346.71781,3552.774322
13537.94057,3603.676072
15308.32705,4074.936777
16274.94757,4332.242325
17005.16633,4526.619886
17087.11893,4548.434921
16739.34568,4455.86086
17012.52105,4528.577645
17708.06755,4713.725768
17780.56409,4733.023684
17596.69605,4684.079694
16363.20422,4355.73544
15978.65737,4253.372581
17208.99717,4580.877795
17164.86885,4569.131237
16586.99789,4415.307268
16410.48457,4368.321038
15814.75215,4209.74251
15015.18888,3996.906073
14471.99017,3852.311542
14062.22713,3743.236364
13691.33904,3644.509344
13434.97447,3576.267438
13239.54902,3524.246968
13101.91066,3487.608896
12763.59348,3397.551954
14076.93657,3747.151883
15113.95228,4023.195987
15930.32634,4240.507304
15816.8535,4210.30187
15453.32013,4113.532609
15889.35004,4229.599786
15961.84658,4248.897702
15899.85678,4232.396585
15587.80646,4149.331642
15003.63146,3993.829593
15179.09409,4040.536144
16482.98111,4387.618954
16456.71425,4380.626955
15973.40399,4251.974181
15893.55273,4230.718505
15656.1003,4167.510838
14957.40178,3981.523676
14171.49728,3772.323078
13807.96391,3675.553818
13707.09916,3648.704543
13396.09951,3565.91928
13182.8126,3509.144251
12525.09038,3334.064607
11987.14505,3190.868476
12736.27595,3390.280275
13517.97775,3598.362153
14116.8622,3757.779721
14218.77763,3784.908676
14228.2337,3787.425795
14548.68941,3872.728178
14823.96612,3946.004323
14926.93222,3973.412957
14687.37844,3909.64593
14172.54795,3772.602758
14319.64238,3811.75795
16015.43097,4263.161379
16210.85642,4315.181848
16063.762,4276.026656
15735.95156,4188.766514
15167.53667,4037.459665
14390.03757,3830.496506
13816.3693,3677.791257
13313.09623,3543.824564
13018.90738,3465.51418
12803.51911,3408.179792
13026.2621,3467.47194
13002.09659,3461.039301
13696.59241,3645.907744
15712.83673,4182.613555
16834.95706,4481.311735
17674.44596,4704.77601
17565.17582,4675.689296
17155.41277,4566.614118
17568.32784,4676.528335
17905.59435,4766.305597
17928.70919,4772.458556
17585.13863,4681.003215
16275.99824,4332.522005
15869.38722,4224.285867
17186.93301,4575.004516
17290.94978,4602.69283
16791.87941,4469.844857
16307.51848,4340.912403
15545.77948,4138.144444
14789.29386,3936.774885
14196.71346,3779.035397
13769.08895,3665.20566
13350.92051,3553.893042
13222.73823,3519.772089
13432.87312,3575.708078
13428.67042,3574.589358
13825.82537,3680.308377
15738.05291,4189.325874
16640.58228,4429.570945
17252.07483,4592.344672
17237.36538,4588.429153
16829.70369,4479.913335
17425.43611,4638.491863
17674.44596,4704.77601
17808.9323,4740.575043
17386.56116,4628.143705
16189.84294,4309.58825
15943.98511,4244.143143
17171.17289,4570.809317
17176.42626,4572.207717
16778.22064,4466.209018
16266.54217,4330.004885
15424.95192,4105.981251
14595.96976,3885.313775
14034.90959,3735.964685
13639.85599,3630.805027
13285.7787,3536.552886
13061.98503,3476.981058
13369.83265,3558.927281
13430.77177,3575.148718
13806.91323,3675.274138
15648.74558,4165.553079
16627.97419,4426.214786
17237.36538,4588.429153
17192.18638,4576.402916
16843.36246,4483.549174
17501.08468,4658.628819
17823.64174,4744.490562
17868.82074,4756.516799
17594.5947,4683.520334
16383.16704,4361.049359
15872.53924,4225.124907
17277.29101,4599.056991
17294.10181,4603.53187
16775.06862,4465.369978
16468.27167,4383.703435
15590.95849,4150.170682
14899.61468,3966.141279
14270.26068,3798.612993
13731.26467,3655.137182
13519.02843,3598.641833
13249.00509,3526.764088
13484.35617,3589.412395
13499.06561,3593.327914
13828.9774,3681.147416
15727.54617,4186.529074
16844.41313,4483.828854
17577.78391,4679.045455
17446.4496,4644.085462
17140.70333,4562.698598
17718.57429,4716.522567
18073.70226,4811.054388
17985.44561,4787.561273
17675.49664,4705.05569
16385.26839,4361.608719
16190.89361,4309.867929
17436.99353,4641.568342
17304.60855,4606.32867
16917.96034,4503.40645
16610.11272,4421.460227
14793.49656,3937.893605
15216.91837,4050.604622
14641.14876,3897.340013
13971.86913,3719.183889
13657.71746,3635.559586
13365.62996,3557.808561
13557.90338,3608.989991
13498.01494,3593.048234
13640.90667,3631.084707
15392.38101,4097.311172
16405.2312,4366.922638
16953.68328,4512.915568
17008.31835,4527.458926
16627.97419,4426.214786
16749.85243,4458.657659
17408.62532,4634.016984
17614.55752,4688.834253
17377.10509,4625.626586
16204.55238,4313.503769
15884.09666,4228.201386
17147.00738,4564.376678
17061.90275,4541.722603
16515.55202,4396.289032
16205.60305,4313.783449
15599.36388,4152.408121
15160.18195,4035.501905
14490.90231,3857.345781
14055.92308,3741.558284
13582.0689,3615.42263
13303.64016,3541.307445
13266.86655,3531.518647
13032.56615,3469.150019
12710.00908,3383.288277
13923.5381,3706.318611
14828.16882,3947.123043
15530.01937,4133.949245
15542.62746,4137.305404
15211.665,4049.206222
15593.05984,4150.730042
15727.54617,4186.529074
15790.58664,4203.309871
15556.28623,4140.941244
14930.08424,3974.251997
14882.80389,3961.6664
16257.0861,4327.487766
16178.28552,4306.51177
15972.35332,4251.694501
15684.46851,4175.062197
15406.03978,4100.947012
14701.03721,3913.28177
14253.44988,3794.138114
13744.92344,3658.773021
13240.59969,3524.526648
13032.56615,3469.150019
12932.75207,3442.580425
12598.63759,3353.642203
12017.61461,3198.979194
12615.44838,3358.117082
13279.47465,3534.874806
13902.52461,3700.725013
14106.35546,3754.982922
14030.7069,3734.845966
14271.31135,3798.892673
14370.07475,3825.182587
14444.67264,3845.039863
14137.87569,3763.37332
13901.47394,3700.445333
14253.44988,3794.138114
15485.89104,4122.202687
15747.50898,4191.842993
15723.34347,4185.410355
15412.34383,4102.625091
14673.71967,3906.010091
14039.11229,3737.083405
13587.32227,3616.821029
13010.50198,3463.27674
12584.97882,3350.006363
12561.86398,3343.853405
12755.18809,3395.314514
12732.07325,3389.161555
13420.26503,3572.351918
15525.81667,4132.830525
16551.27495,4405.79815
17212.1492,4581.716835
17221.60527,4584.233954
17024.07847,4531.654125
17653.43247,4699.182411
17922.40514,4770.780476
18004.35775,4792.595512
17633.46966,4693.868492
16356.90018,4354.057361
15937.68106,4242.465063
17246.82145,4590.946273
17226.85864,4585.632354
16699.42005,4445.233022
16518.70405,4397.128072
15599.36388,4152.408121
14805.05398,3940.970084
14164.14255,3770.365318
13831.07875,3681.706776
13430.77177,3575.148718
13194.37002,3512.220731
13428.67042,3574.589358
13328.85635,3548.019763
13773.29165,3666.324379
15640.34019,4163.315639
16630.07554,4426.774146
17297.25383,4604.37091
17452.75365,4645.763542
16885.38944,4494.736372
17659.73652,4700.860491
18012.76314,4794.832952
17846.75658,4750.64352
17608.25347,4687.156173
16262.33947,4328.886166
15955.54253,4247.219622
17184.83166,4574.445156
17212.1492,4581.716835
16761.40985,4461.734139
16316.97455,4343.429523
15539.47544,4136.466365
14722.0507,3918.875368
13942.45024,3711.35285
13802.71054,3674.155418
13407.65693,3568.995759
13169.15383,3505.508412
13303.64016,3541.307445
13401.35289,3567.317679
13664.02151,3637.237665
15685.51919,4175.341877
16509.24797,4394.610952
17113.3858,4555.42692
17241.56808,4589.547873
16745.64973,4457.53894
17311.96327,4608.286429
17832.04713,4746.728001
17854.1113,4752.60128
17471.66579,4650.797781
16031.19109,4267.356578
15827.36024,4213.098669
17076.61219,4545.638122
17176.42626,4572.207717
16716.23085,4449.707901
